 # Fri Sep 19 16:58:37 2014
 # MMHT 2014 NLO PDF grid for central fit.
 # distance(t),tolerance(T) =    0.0000000000000000        0.0000000000000000     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45173
 # alphaS(MZ) = 0.11800
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  4.4121E-01  3.2912E-01  6.7646E-01  1.6549E-02  1.5496E-09  0.0000E+00  2.9169E-01  6.4811E-01  7.5529E-03
  4.1677E-01  3.1778E-01  6.5762E-01  1.6145E-02  5.9015E-04  0.0000E+00  2.8216E-01  6.3035E-01  7.1832E-03
  3.9380E-01  3.0729E-01  6.3996E-01  1.5747E-02  1.0541E-03  0.0000E+00  2.7330E-01  6.1370E-01  6.8494E-03
  3.7466E-01  2.9854E-01  6.2509E-01  1.5398E-02  1.4003E-03  0.0000E+00  2.6589E-01  5.9967E-01  6.5769E-03
  3.5695E-01  2.9041E-01  6.1113E-01  1.5061E-02  1.6905E-03  0.0000E+00  2.5898E-01  5.8649E-01  6.3282E-03
  3.3886E-01  2.8204E-01  5.9663E-01  1.4701E-02  1.9584E-03  0.0000E+00  2.5186E-01  5.7281E-01  6.0768E-03
  3.2375E-01  2.7497E-01  5.8431E-01  1.4387E-02  2.1615E-03  0.0000E+00  2.4583E-01  5.6116E-01  5.8682E-03
  3.0973E-01  2.6834E-01  5.7264E-01  1.4085E-02  2.3332E-03  0.0000E+00  2.4015E-01  5.5014E-01  5.6753E-03
  2.9899E-01  2.6321E-01  5.6357E-01  1.3847E-02  2.4541E-03  0.0000E+00  2.3575E-01  5.4156E-01  5.5279E-03
  2.6623E-01  2.4717E-01  5.3487E-01  1.3078E-02  2.7682E-03  0.0000E+00  2.2196E-01  5.1441E-01  5.0774E-03
  2.6623E-01  2.4717E-01  5.3487E-01  1.3078E-02  2.7682E-03  4.1575E-11  2.2196E-01  5.1441E-01  5.0774E-03
  2.5952E-01  2.4391E-01  5.2898E-01  1.2918E-02  2.8210E-03  1.2382E-04  2.1915E-01  5.0883E-01  4.9879E-03
  2.4036E-01  2.3464E-01  5.1210E-01  1.2456E-02  2.9526E-03  4.0838E-04  2.1113E-01  4.9284E-01  4.7363E-03
  2.2197E-01  2.2538E-01  4.9509E-01  1.1984E-02  3.0534E-03  6.5858E-04  2.0311E-01  4.7672E-01  4.4902E-03
  2.0656E-01  2.1731E-01  4.8014E-01  1.1563E-02  3.1178E-03  8.4931E-04  1.9610E-01  4.6254E-01  4.2799E-03
  1.9215E-01  2.0949E-01  4.6551E-01  1.1149E-02  3.1605E-03  1.0114E-03  1.8929E-01  4.4865E-01  4.0792E-03
  1.8101E-01  2.0322E-01  4.5371E-01  1.0812E-02  3.1814E-03  1.1257E-03  1.8382E-01  4.3744E-01  3.9210E-03
  1.6845E-01  1.9590E-01  4.3980E-01  1.0413E-02  3.1912E-03  1.2422E-03  1.7742E-01  4.2423E-01  3.7387E-03
  1.5813E-01  1.8965E-01  4.2786E-01  1.0070E-02  3.1879E-03  1.3278E-03  1.7195E-01  4.1288E-01  3.5856E-03
  1.4927E-01  1.8411E-01  4.1720E-01  9.7635E-03  3.1764E-03  1.3936E-03  1.6709E-01  4.0274E-01  3.4516E-03
  1.3883E-01  1.7733E-01  4.0407E-01  9.3854E-03  3.1516E-03  1.4613E-03  1.6113E-01  3.9024E-01  3.2898E-03
  1.2976E-01  1.7120E-01  3.9210E-01  9.0413E-03  3.1196E-03  1.5112E-03  1.5573E-01  3.7885E-01  3.1457E-03
  1.2187E-01  1.6566E-01  3.8122E-01  8.7289E-03  3.0832E-03  1.5473E-03  1.5085E-01  3.6848E-01  3.0171E-03
  1.1452E-01  1.6032E-01  3.7066E-01  8.4263E-03  3.0416E-03  1.5743E-03  1.4613E-01  3.5841E-01  2.8947E-03
  1.0781E-01  1.5526E-01  3.6060E-01  8.1393E-03  2.9968E-03  1.5932E-03  1.4166E-01  3.4882E-01  2.7802E-03
  1.0189E-01  1.5064E-01  3.5135E-01  7.8761E-03  2.9510E-03  1.6047E-03  1.3757E-01  3.3999E-01  2.6767E-03
  9.6638E-02  1.4641E-01  3.4285E-01  7.6352E-03  2.9056E-03  1.6108E-03  1.3382E-01  3.3187E-01  2.5830E-03
  9.1686E-02  1.4230E-01  3.3452E-01  7.4002E-03  2.8580E-03  1.6127E-03  1.3016E-01  3.2391E-01  2.4927E-03
  8.7098E-02  1.3837E-01  3.2654E-01  7.1758E-03  2.8096E-03  1.6109E-03  1.2667E-01  3.1628E-01  2.4073E-03
  8.2981E-02  1.3474E-01  3.1912E-01  6.9684E-03  2.7625E-03  1.6062E-03  1.2343E-01  3.0918E-01  2.3291E-03
  7.9296E-02  1.3140E-01  3.1226E-01  6.7776E-03  2.7172E-03  1.5994E-03  1.2045E-01  3.0262E-01  2.2578E-03
  7.5772E-02  1.2811E-01  3.0549E-01  6.5901E-03  2.6708E-03  1.5904E-03  1.1752E-01  2.9614E-01  2.1882E-03
  7.2473E-02  1.2496E-01  2.9896E-01  6.4101E-03  2.6246E-03  1.5797E-03  1.1470E-01  2.8989E-01  2.1219E-03
  6.9485E-02  1.2202E-01  2.9286E-01  6.2429E-03  2.5801E-03  1.5679E-03  1.1208E-01  2.8405E-01  2.0608E-03
  6.6782E-02  1.1931E-01  2.8719E-01  6.0881E-03  2.5378E-03  1.5555E-03  1.0965E-01  2.7861E-01  2.0045E-03
  6.4173E-02  1.1662E-01  2.8156E-01  5.9353E-03  2.4949E-03  1.5419E-03  1.0724E-01  2.7321E-01  1.9493E-03
  6.1706E-02  1.1402E-01  2.7610E-01  5.7877E-03  2.4525E-03  1.5274E-03  1.0491E-01  2.6798E-01  1.8962E-03
  5.9454E-02  1.1160E-01  2.7098E-01  5.6501E-03  2.4119E-03  1.5128E-03  1.0273E-01  2.6306E-01  1.8470E-03
  5.7401E-02  1.0934E-01  2.6619E-01  5.5221E-03  2.3735E-03  1.4982E-03  1.0070E-01  2.5847E-01  1.8015E-03
  5.5402E-02  1.0709E-01  2.6143E-01  5.3952E-03  2.3346E-03  1.4829E-03  9.8684E-02  2.5389E-01  1.7565E-03
  5.3505E-02  1.0492E-01  2.5679E-01  5.2723E-03  2.2962E-03  1.4671E-03  9.6725E-02  2.4944E-01  1.7132E-03
  5.1754E-02  1.0287E-01  2.5241E-01  5.1569E-03  2.2596E-03  1.4516E-03  9.4883E-02  2.4523E-01  1.6726E-03
  5.0153E-02  1.0096E-01  2.4831E-01  5.0495E-03  2.2250E-03  1.4364E-03  9.3162E-02  2.4130E-01  1.6351E-03
  4.8582E-02  9.9057E-02  2.4421E-01  4.9424E-03  2.1900E-03  1.4208E-03  9.1445E-02  2.3736E-01  1.5977E-03
  4.5318E-01  3.4731E-01  7.2267E-01  1.3982E-02  0.0000E+00  0.0000E+00  3.1440E-01  6.9706E-01  7.7216E-03
  4.2640E-01  3.3188E-01  6.9672E-01  1.3598E-02  0.0000E+00  0.0000E+00  3.0099E-01  6.7237E-01  7.2335E-03
  4.0598E-01  3.2061E-01  6.7750E-01  1.3292E-02  0.0000E+00  0.0000E+00  2.9116E-01  6.5406E-01  6.8868E-03
  3.7844E-01  3.0584E-01  6.5196E-01  1.2860E-02  0.0000E+00  0.0000E+00  2.7822E-01  6.2973E-01  6.4442E-03
  3.7844E-01  3.0584E-01  6.5196E-01  1.2860E-02  1.2159E-09  0.0000E+00  2.7822E-01  6.2973E-01  6.4442E-03
  3.5487E-01  2.9406E-01  6.3132E-01  1.2500E-02  4.6161E-04  0.0000E+00  2.6787E-01  6.1004E-01  6.1012E-03
  3.3305E-01  2.8324E-01  6.1212E-01  1.2150E-02  8.2123E-04  0.0000E+00  2.5833E-01  5.9172E-01  5.7933E-03
  3.1509E-01  2.7426E-01  5.9606E-01  1.1845E-02  1.0873E-03  0.0000E+00  2.5040E-01  5.7638E-01  5.5431E-03
  2.9861E-01  2.6596E-01  5.8106E-01  1.1553E-02  1.3086E-03  0.0000E+00  2.4305E-01  5.6206E-01  5.3157E-03
  2.8195E-01  2.5745E-01  5.6559E-01  1.1244E-02  1.5111E-03  0.0000E+00  2.3551E-01  5.4727E-01  5.0869E-03
  2.6814E-01  2.5031E-01  5.5249E-01  1.0976E-02  1.6632E-03  0.0000E+00  2.2917E-01  5.3475E-01  4.8978E-03
  2.5541E-01  2.4363E-01  5.4015E-01  1.0720E-02  1.7905E-03  0.0000E+00  2.2323E-01  5.2295E-01  4.7236E-03
  2.4573E-01  2.3848E-01  5.3058E-01  1.0519E-02  1.8794E-03  0.0000E+00  2.1864E-01  5.1380E-01  4.5908E-03
  2.1649E-01  2.2248E-01  5.0055E-01  9.8741E-03  2.1061E-03  0.0000E+00  2.0436E-01  4.8505E-01  4.1873E-03
  2.1649E-01  2.2248E-01  5.0055E-01  9.8741E-03  2.1061E-03  3.1273E-11  2.0436E-01  4.8505E-01  4.1873E-03
  2.1059E-01  2.1925E-01  4.9442E-01  9.7412E-03  2.1434E-03  9.3094E-05  2.0148E-01  4.7919E-01  4.1076E-03
  1.9384E-01  2.1009E-01  4.7694E-01  9.3591E-03  2.2346E-03  3.0587E-04  1.9327E-01  4.6244E-01  3.8842E-03
  1.7791E-01  2.0100E-01  4.5942E-01  8.9706E-03  2.3018E-03  4.9129E-04  1.8512E-01  4.4565E-01  3.6669E-03
  1.6467E-01  1.9312E-01  4.4411E-01  8.6273E-03  2.3420E-03  6.3133E-04  1.7804E-01  4.3097E-01  3.4820E-03
  1.5237E-01  1.8551E-01  4.2920E-01  8.2903E-03  2.3658E-03  7.4922E-04  1.7120E-01  4.1666E-01  3.3064E-03
  1.4293E-01  1.7944E-01  4.1723E-01  8.0182E-03  2.3747E-03  8.3147E-04  1.6573E-01  4.0517E-01  3.1685E-03
  1.3234E-01  1.7238E-01  4.0319E-01  7.6979E-03  2.3740E-03  9.1441E-04  1.5936E-01  3.9169E-01  3.0103E-03
  1.2369E-01  1.6639E-01  3.9118E-01  7.4233E-03  2.3646E-03  9.7457E-04  1.5395E-01  3.8015E-01  2.8780E-03
  1.1631E-01  1.6109E-01  3.8050E-01  7.1789E-03  2.3498E-03  1.0202E-03  1.4916E-01  3.6989E-01  2.7625E-03
  1.0767E-01  1.5464E-01  3.6740E-01  6.8790E-03  2.3238E-03  1.0662E-03  1.4331E-01  3.5729E-01  2.6237E-03
  1.0020E-01  1.4883E-01  3.5552E-01  6.6073E-03  2.2933E-03  1.0993E-03  1.3805E-01  3.4586E-01  2.5005E-03
  9.3730E-02  1.4360E-01  3.4475E-01  6.3617E-03  2.2602E-03  1.1224E-03  1.3330E-01  3.3549E-01  2.3911E-03
  8.7742E-02  1.3857E-01  3.3434E-01  6.1247E-03  2.2236E-03  1.1389E-03  1.2873E-01  3.2546E-01  2.2871E-03
  8.2303E-02  1.3383E-01  3.2447E-01  5.9008E-03  2.1850E-03  1.1495E-03  1.2442E-01  3.1595E-01  2.1904E-03
  7.7520E-02  1.2952E-01  3.1541E-01  5.6962E-03  2.1463E-03  1.1550E-03  1.2049E-01  3.0722E-01  2.1031E-03
  7.3300E-02  1.2558E-01  3.0712E-01  5.5096E-03  2.1085E-03  1.1568E-03  1.1690E-01  2.9922E-01  2.0244E-03
  6.9336E-02  1.2176E-01  2.9902E-01  5.3281E-03  2.0692E-03  1.1555E-03  1.1342E-01  2.9141E-01  1.9488E-03
  6.5676E-02  1.1813E-01  2.9127E-01  5.1553E-03  2.0297E-03  1.1517E-03  1.1010E-01  2.8393E-01  1.8775E-03
  6.2405E-02  1.1477E-01  2.8409E-01  4.9961E-03  1.9916E-03  1.1460E-03  1.0703E-01  2.7700E-01  1.8123E-03
  5.9486E-02  1.1170E-01  2.7748E-01  4.8499E-03  1.9551E-03  1.1390E-03  1.0422E-01  2.7061E-01  1.7530E-03
  5.6703E-02  1.0869E-01  2.7096E-01  4.7068E-03  1.9181E-03  1.1304E-03  1.0146E-01  2.6432E-01  1.6954E-03
  5.4108E-02  1.0580E-01  2.6469E-01  4.5696E-03  1.8813E-03  1.1207E-03  9.8811E-02  2.5826E-01  1.6406E-03
  5.1763E-02  1.0312E-01  2.5885E-01  4.4425E-03  1.8462E-03  1.1104E-03  9.6353E-02  2.5261E-01  1.5901E-03
  4.9648E-02  1.0064E-01  2.5343E-01  4.3252E-03  1.8129E-03  1.0998E-03  9.4080E-02  2.4737E-01  1.5438E-03
  4.7612E-02  9.8196E-02  2.4806E-01  4.2096E-03  1.7793E-03  1.0884E-03  9.1837E-02  2.4218E-01  1.4985E-03
  4.5691E-02  9.5840E-02  2.4286E-01  4.0982E-03  1.7462E-03  1.0764E-03  8.9672E-02  2.3715E-01  1.4550E-03
  4.3943E-02  9.3642E-02  2.3800E-01  3.9945E-03  1.7146E-03  1.0645E-03  8.7652E-02  2.3244E-01  1.4148E-03
  4.2353E-02  9.1601E-02  2.3346E-01  3.8983E-03  1.6848E-03  1.0527E-03  8.5774E-02  2.2805E-01  1.3776E-03
  4.0808E-02  8.9577E-02  2.2895E-01  3.8030E-03  1.6548E-03  1.0404E-03  8.3911E-02  2.2368E-01  1.3410E-03
  3.9345E-02  8.7619E-02  2.2457E-01  3.7110E-03  1.6252E-03  1.0279E-03  8.2106E-02  2.1943E-01  1.3057E-03
  3.7997E-02  8.5780E-02  2.2044E-01  3.6247E-03  1.5971E-03  1.0157E-03  8.0412E-02  2.1544E-01  1.2728E-03
  3.6768E-02  8.4068E-02  2.1659E-01  3.5446E-03  1.5706E-03  1.0038E-03  7.8833E-02  2.1170E-01  1.2424E-03
  3.5564E-02  8.2363E-02  2.1274E-01  3.4648E-03  1.5439E-03  9.9155E-04  7.7260E-02  2.0797E-01  1.2122E-03
  3.9851E-01  3.2377E-01  6.9820E-01  1.0797E-02  0.0000E+00  0.0000E+00  2.9979E-01  6.7827E-01  6.5640E-03
  3.7133E-01  3.0779E-01  6.6991E-01  1.0464E-02  0.0000E+00  0.0000E+00  2.8535E-01  6.5106E-01  6.1161E-03
  3.5106E-01  2.9619E-01  6.4912E-01  1.0201E-02  0.0000E+00  0.0000E+00  2.7485E-01  6.3105E-01  5.7996E-03
  3.2422E-01  2.8109E-01  6.2173E-01  9.8336E-03  0.0000E+00  0.0000E+00  2.6115E-01  6.0468E-01  5.3980E-03
  3.2422E-01  2.8109E-01  6.2173E-01  9.8336E-03  9.5148E-10  0.0000E+00  2.6115E-01  6.0468E-01  5.3980E-03
  3.0181E-01  2.6914E-01  5.9975E-01  9.5288E-03  3.6011E-04  0.0000E+00  2.5028E-01  5.8350E-01  5.0887E-03
  2.8135E-01  2.5822E-01  5.7946E-01  9.2347E-03  6.3816E-04  0.0000E+00  2.4033E-01  5.6394E-01  4.8124E-03
  2.6468E-01  2.4921E-01  5.6257E-01  8.9806E-03  8.4215E-04  0.0000E+00  2.3211E-01  5.4765E-01  4.5889E-03
  2.4952E-01  2.4092E-01  5.4688E-01  8.7378E-03  1.0104E-03  0.0000E+00  2.2454E-01  5.3252E-01  4.3866E-03
  2.3432E-01  2.3246E-01  5.3077E-01  8.4821E-03  1.1630E-03  0.0000E+00  2.1681E-01  5.1697E-01  4.1838E-03
  2.2182E-01  2.2539E-01  5.1719E-01  8.2621E-03  1.2766E-03  0.0000E+00  2.1034E-01  5.0386E-01  4.0169E-03
  2.1038E-01  2.1880E-01  5.0445E-01  8.0522E-03  1.3707E-03  0.0000E+00  2.0430E-01  4.9156E-01  3.8635E-03
  2.0172E-01  2.1374E-01  4.9461E-01  7.8879E-03  1.4359E-03  0.0000E+00  1.9966E-01  4.8206E-01  3.7470E-03
  1.7584E-01  1.9810E-01  4.6388E-01  7.3645E-03  1.5986E-03  0.0000E+00  1.8531E-01  4.5237E-01  3.3948E-03
  1.7584E-01  1.9810E-01  4.6388E-01  7.3645E-03  1.5986E-03  2.3478E-11  1.8531E-01  4.5237E-01  3.3948E-03
  1.7068E-01  1.9496E-01  4.5765E-01  7.2572E-03  1.6247E-03  6.9860E-05  1.8242E-01  4.4635E-01  3.3255E-03
  1.5615E-01  1.8608E-01  4.3993E-01  6.9496E-03  1.6873E-03  2.2864E-04  1.7426E-01  4.2922E-01  3.1321E-03
  1.4243E-01  1.7732E-01  4.2227E-01  6.6387E-03  1.7312E-03  3.6579E-04  1.6619E-01  4.1214E-01  2.9448E-03
  1.3111E-01  1.6977E-01  4.0692E-01  6.3652E-03  1.7553E-03  4.6840E-04  1.5923E-01  3.9728E-01  2.7862E-03
  1.2068E-01  1.6251E-01  3.9203E-01  6.0980E-03  1.7670E-03  5.5393E-04  1.5253E-01  3.8287E-01  2.6362E-03
  1.1272E-01  1.5675E-01  3.8013E-01  5.8832E-03  1.7686E-03  6.1301E-04  1.4721E-01  3.7134E-01  2.5189E-03
  1.0384E-01  1.5007E-01  3.6622E-01  5.6314E-03  1.7622E-03  6.7188E-04  1.4104E-01  3.5787E-01  2.3848E-03
  9.6639E-02  1.4442E-01  3.5438E-01  5.4163E-03  1.7501E-03  7.1399E-04  1.3581E-01  3.4640E-01  2.2730E-03
  9.0524E-02  1.3945E-01  3.4388E-01  5.2256E-03  1.7346E-03  7.4543E-04  1.3121E-01  3.3622E-01  2.1758E-03
  8.3397E-02  1.3341E-01  3.3105E-01  4.9925E-03  1.7098E-03  7.7655E-04  1.2561E-01  3.2378E-01  2.0594E-03
  7.7274E-02  1.2800E-01  3.1946E-01  4.7821E-03  1.6822E-03  7.9822E-04  1.2059E-01  3.1254E-01  1.9564E-03
  7.2004E-02  1.2315E-01  3.0900E-01  4.5926E-03  1.6534E-03  8.1274E-04  1.1609E-01  3.0238E-01  1.8653E-03
  6.7147E-02  1.1850E-01  2.9892E-01  4.4104E-03  1.6222E-03  8.2245E-04  1.1177E-01  2.9259E-01  1.7791E-03
  6.2757E-02  1.1414E-01  2.8939E-01  4.2388E-03  1.5898E-03  8.2793E-04  1.0772E-01  2.8333E-01  1.6990E-03
  5.8914E-02  1.1018E-01  2.8068E-01  4.0825E-03  1.5579E-03  8.2985E-04  1.0403E-01  2.7487E-01  1.6271E-03
  5.5536E-02  1.0657E-01  2.7272E-01  3.9403E-03  1.5269E-03  8.2926E-04  1.0067E-01  2.6713E-01  1.5624E-03
  5.2376E-02  1.0309E-01  2.6497E-01  3.8025E-03  1.4951E-03  8.2648E-04  9.7425E-02  2.5960E-01  1.5004E-03
  4.9470E-02  9.9778E-02  2.5757E-01  3.6716E-03  1.4634E-03  8.2197E-04  9.4339E-02  2.5241E-01  1.4420E-03
  4.6881E-02  9.6737E-02  2.5075E-01  3.5513E-03  1.4330E-03  8.1625E-04  9.1503E-02  2.4577E-01  1.3889E-03
  4.4578E-02  9.3952E-02  2.4446E-01  3.4412E-03  1.4040E-03  8.0969E-04  8.8904E-02  2.3965E-01  1.3407E-03
  4.2391E-02  9.1231E-02  2.3830E-01  3.3335E-03  1.3748E-03  8.0209E-04  8.6362E-02  2.3365E-01  1.2939E-03
  4.0356E-02  8.8628E-02  2.3237E-01  3.2306E-03  1.3459E-03  7.9373E-04  8.3930E-02  2.2788E-01  1.2495E-03
  3.8523E-02  8.6220E-02  2.2686E-01  3.1355E-03  1.3185E-03  7.8506E-04  8.1678E-02  2.2251E-01  1.2088E-03
  3.6875E-02  8.3999E-02  2.2176E-01  3.0478E-03  1.2925E-03  7.7630E-04  7.9601E-02  2.1754E-01  1.1714E-03
  3.5292E-02  8.1814E-02  2.1672E-01  2.9616E-03  1.2665E-03  7.6697E-04  7.7556E-02  2.1263E-01  1.1350E-03
  3.3803E-02  7.9709E-02  2.1185E-01  2.8787E-03  1.2409E-03  7.5734E-04  7.5585E-02  2.0789E-01  1.1001E-03
  3.2450E-02  7.7752E-02  2.0730E-01  2.8017E-03  1.2166E-03  7.4780E-04  7.3752E-02  2.0345E-01  1.0678E-03
  3.1223E-02  7.5937E-02  2.0306E-01  2.7304E-03  1.1937E-03  7.3846E-04  7.2051E-02  1.9932E-01  1.0381E-03
  3.0033E-02  7.4140E-02  1.9886E-01  2.6599E-03  1.1707E-03  7.2879E-04  7.0367E-02  1.9522E-01  1.0088E-03
  2.8909E-02  7.2405E-02  1.9478E-01  2.5919E-03  1.1481E-03  7.1900E-04  6.8739E-02  1.9125E-01  9.8077E-04
  2.7875E-02  7.0780E-02  1.9095E-01  2.5283E-03  1.1267E-03  7.0948E-04  6.7214E-02  1.8751E-01  9.5460E-04
  2.6934E-02  6.9268E-02  1.8738E-01  2.4692E-03  1.1066E-03  7.0029E-04  6.5795E-02  1.8402E-01  9.3041E-04
  2.6014E-02  6.7766E-02  1.8381E-01  2.4106E-03  1.0863E-03  6.9087E-04  6.4384E-02  1.8054E-01  9.0648E-04
  3.4966E-01  2.9836E-01  6.6751E-01  8.1825E-03  0.0000E+00  0.0000E+00  2.8128E-01  6.5240E-01  5.4776E-03
  3.2268E-01  2.8215E-01  6.3749E-01  7.9107E-03  0.0000E+00  0.0000E+00  2.6622E-01  6.2326E-01  5.0773E-03
  3.0291E-01  2.7047E-01  6.1559E-01  7.6967E-03  0.0000E+00  0.0000E+00  2.5535E-01  6.0200E-01  4.7959E-03
  2.7717E-01  2.5536E-01  5.8691E-01  7.3985E-03  0.0000E+00  0.0000E+00  2.4126E-01  5.7414E-01  4.4409E-03
  2.7717E-01  2.5536E-01  5.8691E-01  7.3985E-03  7.4154E-10  0.0000E+00  2.4126E-01  5.7414E-01  4.4409E-03
  2.5613E-01  2.4348E-01  5.6407E-01  7.1519E-03  2.7980E-04  0.0000E+00  2.3018E-01  5.5194E-01  4.1689E-03
  2.3716E-01  2.3269E-01  5.4309E-01  6.9146E-03  4.9394E-04  0.0000E+00  2.2010E-01  5.3155E-01  3.9272E-03
  2.2184E-01  2.2383E-01  5.2573E-01  6.7103E-03  6.4972E-04  0.0000E+00  2.1182E-01  5.1467E-01  3.7325E-03
  2.0804E-01  2.1571E-01  5.0967E-01  6.5156E-03  7.7715E-04  0.0000E+00  2.0423E-01  4.9905E-01  3.5569E-03
  1.9430E-01  2.0747E-01  4.9324E-01  6.3112E-03  8.9169E-04  0.0000E+00  1.9651E-01  4.8307E-01  3.3816E-03
  1.8309E-01  2.0060E-01  4.7945E-01  6.1358E-03  9.7611E-04  0.0000E+00  1.9008E-01  4.6965E-01  3.2377E-03
  1.7289E-01  1.9423E-01  4.6657E-01  5.9690E-03  1.0454E-03  0.0000E+00  1.8411E-01  4.5712E-01  3.1059E-03
  1.6522E-01  1.8934E-01  4.5664E-01  5.8386E-03  1.0929E-03  0.0000E+00  1.7954E-01  4.4745E-01  3.0061E-03
  1.4250E-01  1.7434E-01  4.2582E-01  5.4252E-03  1.2090E-03  0.0000E+00  1.6547E-01  4.1745E-01  2.7058E-03
  1.4250E-01  1.7434E-01  4.2582E-01  5.4252E-03  1.2090E-03  1.7570E-11  1.6547E-01  4.1745E-01  2.7058E-03
  1.3801E-01  1.7135E-01  4.1960E-01  5.3408E-03  1.2271E-03  5.2258E-05  1.6266E-01  4.1139E-01  2.6471E-03
  1.2549E-01  1.6292E-01  4.0198E-01  5.0994E-03  1.2695E-03  1.7038E-04  1.5473E-01  3.9422E-01  2.4835E-03
  1.1376E-01  1.5463E-01  3.8451E-01  4.8564E-03  1.2974E-03  2.7150E-04  1.4695E-01  3.7719E-01  2.3257E-03
  1.0415E-01  1.4752E-01  3.6938E-01  4.6435E-03  1.3109E-03  3.4644E-04  1.4027E-01  3.6245E-01  2.1927E-03
  9.5355E-02  1.4072E-01  3.5478E-01  4.4363E-03  1.3151E-03  4.0828E-04  1.3387E-01  3.4821E-01  2.0674E-03
  8.8679E-02  1.3534E-01  3.4314E-01  4.2702E-03  1.3127E-03  4.5056E-04  1.2880E-01  3.3686E-01  1.9698E-03
  8.1287E-02  1.2913E-01  3.2961E-01  4.0762E-03  1.3035E-03  4.9217E-04  1.2296E-01  3.2366E-01  1.8586E-03
  7.5321E-02  1.2390E-01  3.1812E-01  3.9111E-03  1.2909E-03  5.2151E-04  1.1803E-01  3.1245E-01  1.7662E-03
  7.0283E-02  1.1932E-01  3.0797E-01  3.7651E-03  1.2761E-03  5.4305E-04  1.1370E-01  3.0254E-01  1.6861E-03
  6.4443E-02  1.1377E-01  2.9562E-01  3.5872E-03  1.2538E-03  5.6388E-04  1.0847E-01  2.9048E-01  1.5906E-03
  5.9454E-02  1.0882E-01  2.8449E-01  3.4272E-03  1.2299E-03  5.7789E-04  1.0379E-01  2.7961E-01  1.5064E-03
  5.5183E-02  1.0439E-01  2.7449E-01  3.2836E-03  1.2055E-03  5.8678E-04  9.9614E-02  2.6984E-01  1.4322E-03
  5.1265E-02  1.0017E-01  2.6487E-01  3.1459E-03  1.1795E-03  5.9218E-04  9.5623E-02  2.6044E-01  1.3621E-03
  4.7741E-02  9.6216E-02  2.5582E-01  3.0165E-03  1.1530E-03  5.9458E-04  9.1887E-02  2.5159E-01  1.2973E-03
  4.4669E-02  9.2637E-02  2.4756E-01  2.8991E-03  1.1271E-03  5.9452E-04  8.8501E-02  2.4351E-01  1.2392E-03
  4.1980E-02  8.9394E-02  2.4004E-01  2.7925E-03  1.1022E-03  5.9277E-04  8.5433E-02  2.3616E-01  1.1871E-03
  3.9474E-02  8.6265E-02  2.3274E-01  2.6895E-03  1.0768E-03  5.8947E-04  8.2471E-02  2.2901E-01  1.1373E-03
  3.7178E-02  8.3303E-02  2.2579E-01  2.5918E-03  1.0517E-03  5.8500E-04  7.9664E-02  2.2221E-01  1.0906E-03
  3.5139E-02  8.0588E-02  2.1939E-01  2.5023E-03  1.0278E-03  5.7976E-04  7.7092E-02  2.1595E-01  1.0481E-03
  3.3332E-02  7.8109E-02  2.1351E-01  2.4205E-03  1.0051E-03  5.7401E-04  7.4742E-02  2.1019E-01  1.0097E-03
  3.1621E-02  7.5692E-02  2.0775E-01  2.3408E-03  9.8228E-04  5.6756E-04  7.2450E-02  2.0455E-01  9.7246E-04
  3.0034E-02  7.3386E-02  2.0223E-01  2.2647E-03  9.5988E-04  5.6062E-04  7.0262E-02  1.9915E-01  9.3723E-04
  2.8608E-02  7.1257E-02  1.9712E-01  2.1945E-03  9.3867E-04  5.5354E-04  6.8241E-02  1.9413E-01  9.0496E-04
  2.7330E-02  6.9298E-02  1.9238E-01  2.1299E-03  9.1871E-04  5.4647E-04  6.6382E-02  1.8950E-01  8.7547E-04
  2.6105E-02  6.7374E-02  1.8772E-01  2.0665E-03  8.9871E-04  5.3903E-04  6.4555E-02  1.8493E-01  8.4670E-04
  2.4955E-02  6.5526E-02  1.8322E-01  2.0057E-03  8.7911E-04  5.3142E-04  6.2799E-02  1.8051E-01  8.1922E-04
  2.3914E-02  6.3810E-02  1.7902E-01  1.9493E-03  8.6060E-04  5.2394E-04  6.1168E-02  1.7640E-01  7.9389E-04
  2.2971E-02  6.2222E-02  1.7512E-01  1.8971E-03  8.4319E-04  5.1666E-04  5.9658E-02  1.7258E-01  7.7058E-04
  2.2058E-02  6.0653E-02  1.7126E-01  1.8456E-03  8.2575E-04  5.0917E-04  5.8167E-02  1.6879E-01  7.4768E-04
  2.1199E-02  5.9141E-02  1.6752E-01  1.7961E-03  8.0868E-04  5.0163E-04  5.6728E-02  1.6512E-01  7.2574E-04
  2.0409E-02  5.7726E-02  1.6401E-01  1.7498E-03  7.9254E-04  4.9433E-04  5.5382E-02  1.6167E-01  7.0532E-04
  1.9692E-02  5.6413E-02  1.6074E-01  1.7068E-03  7.7736E-04  4.8731E-04  5.4133E-02  1.5847E-01  6.8649E-04
  1.8992E-02  5.5110E-02  1.5748E-01  1.6643E-03  7.6215E-04  4.8015E-04  5.2892E-02  1.5527E-01  6.6787E-04
